3
171.752 3.125 -6.500
171.752 3.375 -6.500
171.752 3.625 -6.000
171.752 3.875 -6.000
171.752 4.125 -6.000
171.752 4.375 -6.000
171.752 4.625 -6.000
171.752 4.875 -6.000
172.252 2.125 -3.500
172.252 2.375 -3.500
172.252 2.625 -4.000
172.252 2.875 -4.000
172.252 3.125 -5.500
172.252 3.375 -5.500
172.252 3.625 -5.500
172.252 3.875 -5.500
172.252 4.125 -5.500
172.252 4.375 -5.500
172.252 4.625 -6.000
172.252 4.875 -6.000
172.746 2.125 -4.000
172.746 2.375 -4.000
172.746 2.625 -5.000
172.746 2.875 -5.000
172.746 3.125 -5.500
172.746 3.375 -5.500
172.746 3.625 -5.000
172.746 3.875 -5.000
172.746 4.125 -6.500
172.746 4.375 -6.500
172.746 4.625 -6.500
172.746 4.875 -6.500
173.243 2.125 -2.000
173.243 2.375 -2.000
173.243 3.125 -5.500
173.243 3.375 -5.500
173.243 3.625 -6.000
173.243 3.875 -6.000
173.243 4.125 -7.500
173.243 4.375 -7.500
173.243 4.625 -7.500
173.243 4.875 -7.500
173.752 2.125 -1.500
173.752 2.375 -1.500
173.752 3.125 -2.000
173.752 3.375 -2.000
173.752 3.625 -6.500
173.752 3.875 -6.500
173.752 4.125 -7.500
173.752 4.375 -7.500
173.752 4.625 -7.500
173.752 4.875 -7.500
174.249 2.125 -0.500
174.249 2.375 -0.500
174.249 3.125 -1.000
174.249 3.375 -1.000
174.249 3.625 -6.500
174.249 3.875 -6.500
174.249 4.125 -8.500
174.249 4.375 -8.500
174.249 4.625 -9.000
174.249 4.875 -9.000
174.773 2.125 -3.500
174.773 2.375 -3.500
174.773 2.625 -4.000
174.773 2.875 -4.000
174.773 3.125 -5.500
174.773 3.375 -5.500
174.773 3.625 -6.000
174.773 3.875 -6.000
174.773 4.125 -9.000
174.773 4.375 -9.000
174.773 4.625 -9.500
174.773 4.875 -9.500
175.248 2.125 -2.500
175.248 2.375 -2.500
175.248 2.625 -5.000
175.248 2.875 -5.000
175.248 3.125 -5.500
175.248 3.375 -5.500
175.248 3.625 -5.500
175.248 3.875 -5.500
175.248 4.125 -5.500
175.248 4.375 -5.500
175.248 4.625 -5.000
175.248 4.875 -5.000
175.746 2.625 -2.000
175.746 2.875 -2.000
175.746 3.125 -5.000
175.746 3.375 -5.000
175.746 3.625 -6.000
175.746 3.875 -6.000
175.746 4.125 -6.000
175.746 4.375 -6.000
175.746 4.625 -6.500
175.746 4.875 -6.500
176.267 2.625 -2.500
176.267 2.875 -2.500
176.267 3.125 -5.000
176.267 3.375 -5.000
176.267 3.625 -6.000
176.267 3.875 -6.000
176.267 4.125 -7.000
176.267 4.375 -7.000
176.267 4.625 -6.000
176.267 4.875 -6.000
176.762 2.625 -4.500
176.762 2.875 -4.500
176.762 3.125 -3.500
176.762 3.375 -3.500
176.762 3.625 -6.500
176.762 3.875 -6.500
176.762 4.125 -6.500
176.762 4.375 -6.500
176.762 4.625 -6.500
176.762 4.875 -6.500
177.253 2.625 -1.500
177.253 2.875 -1.500
177.253 3.125 -3.500
177.253 3.375 -3.500
177.253 3.625 -6.000
177.253 3.875 -6.000
177.253 4.125 -7.000
177.253 4.375 -7.000
177.253 4.625 -7.000
177.253 4.875 -7.000
177.751 2.625 -3.000
177.751 2.875 -3.000
177.751 3.125 -4.500
177.751 3.375 -4.500
177.751 3.625 -6.500
177.751 3.875 -6.500
177.751 4.125 -6.500
177.751 4.375 -6.500
177.751 4.625 -6.500
177.751 4.875 -6.500
178.248 2.625 -4.000
178.248 2.875 -4.000
178.248 3.125 -5.000
178.248 3.375 -5.000
178.248 3.625 -6.000
178.248 3.875 -6.000
178.248 4.125 -6.000
178.248 4.375 -6.000
178.248 4.625 -6.000
178.248 4.875 -6.000
178.77 2.125 -2.500
178.77 2.375 -2.500
178.77 2.625 -3.000
178.77 2.875 -3.000
178.77 3.125 -5.500
178.77 3.375 -5.500
178.77 3.625 -6.500
178.77 3.875 -6.500
178.77 4.125 -6.500
178.77 4.375 -6.500
178.77 4.625 -6.500
178.77 4.875 -6.500
179.261 2.625 -2.500
179.261 2.875 -2.500
179.261 3.125 -5.000
179.261 3.375 -5.000
179.261 3.625 -6.000
179.261 3.875 -6.000
179.261 4.125 -7.000
179.261 4.375 -7.000
179.261 4.625 -7.000
179.261 4.875 -7.000
179.767 2.625 -3.500
179.767 2.875 -3.500
179.767 3.125 -5.000
179.767 3.375 -5.000
179.767 3.625 -6.000
179.767 3.875 -6.000
179.767 4.125 -6.500
179.767 4.375 -6.500
179.767 4.625 -6.500
179.767 4.875 -6.500
180.25 2.625 -3.000
180.25 2.875 -3.000
180.25 3.125 -5.500
180.25 3.375 -5.500
180.25 3.625 -6.000
180.25 3.875 -6.000
180.25 4.125 -7.000
180.25 4.375 -7.000
180.25 4.625 -7.000
180.25 4.875 -7.000
180.75 2.625 -4.000
180.75 2.875 -4.000
180.75 3.125 -5.000
180.75 3.375 -5.000
180.75 3.625 -5.500
180.75 3.875 -5.500
180.75 4.125 -7.000
180.75 4.375 -7.000
180.75 4.625 -6.500
180.75 4.875 -6.500
181.272 2.625 -10.000
181.272 2.875 -10.000
181.272 3.125 -5.000
181.272 3.375 -5.000
181.272 3.625 -6.000
181.272 3.875 -6.000
181.272 4.125 -7.000
181.272 4.375 -7.000
181.272 4.625 -6.000
181.272 4.875 -6.000
181.755 2.625 -3.000
181.755 2.875 -3.000
181.755 3.125 -4.500
181.755 3.375 -4.500
181.755 3.625 -5.500
181.755 3.875 -5.500
181.755 4.125 -10.000
181.755 4.375 -10.000
181.755 4.625 -9.000
181.755 4.875 -9.000
182.28 2.625 -3.000
182.28 2.875 -3.000
182.28 3.125 -4.500
182.28 3.375 -4.500
182.28 3.625 -6.000
182.28 3.875 -6.000
182.28 4.125 6.000
182.28 4.375 6.000
182.28 4.625 6.500
182.28 4.875 6.500
182.755 2.625 -11.000
182.755 2.875 -11.000
182.755 3.125 -5.000
182.755 3.375 -5.000
182.755 3.625 -6.000
182.755 3.875 -6.000
182.755 4.125 6.000
182.755 4.375 6.000
182.755 4.625 6.500
182.755 4.875 6.500
183.255 2.625 -3.000
183.255 2.875 -3.000
183.255 3.125 -4.500
183.255 3.375 -4.500
183.255 3.625 -5.500
183.255 3.875 -5.500
183.255 4.125 -5.500
183.255 4.375 -5.500
183.255 4.625 -1.500
183.255 4.875 -1.500
183.768 2.625 -5.500
183.768 2.875 -5.500
183.768 3.125 -6.000
183.768 3.375 -6.000
183.768 3.625 -5.500
183.768 3.875 -5.500
183.768 4.125 -6.500
183.768 4.375 -6.500
183.768 4.625 -7.500
183.768 4.875 -7.500
184.263 2.625 -4.000
184.263 2.875 -4.000
184.263 3.125 -6.500
184.263 3.375 -6.500
184.263 3.625 -6.000
184.263 3.875 -6.000
184.263 4.125 -6.500
184.263 4.375 -6.500
184.263 4.625 -6.500
184.263 4.875 -6.500
184.765 2.625 -3.000
184.765 2.875 -3.000
184.765 3.125 -7.500
184.765 3.375 -7.500
184.765 3.625 -6.500
184.765 3.875 -6.500
184.765 4.125 -6.500
184.765 4.375 -6.500
184.765 4.625 -6.500
184.765 4.875 -6.500
185.257 2.625 -3.000
185.257 2.875 -3.000
185.257 3.125 -7.000
185.257 3.375 -7.000
185.257 3.625 -5.500
185.257 3.875 -5.500
185.257 4.125 -3.500
185.257 4.375 -3.500
185.257 4.625 -7.000
185.257 4.875 -7.000
185.749 2.125 -2.500
185.749 2.375 -2.500
185.749 2.625 -3.500
185.749 2.875 -3.500
185.749 3.125 -7.000
185.749 3.375 -7.000
185.749 3.625 2.500
185.749 3.875 2.500
185.749 4.125 3.000
185.749 4.375 3.000
185.749 4.625 -6.000
185.749 4.875 -6.000
186.265 2.125 -11.500
186.265 2.375 -11.500
186.265 2.625 -11.500
186.265 2.875 -11.500
186.265 3.125 -1.500
186.265 3.375 -1.500
186.265 3.625 3.000
186.265 3.875 3.000
186.265 4.125 3.000
186.265 4.375 3.000
186.265 4.625 -1.500
186.265 4.875 -1.500
186.751 2.125 -6.000
186.751 2.375 -6.000
186.751 2.625 -6.500
186.751 2.875 -6.500
186.751 3.125 0.0
186.751 3.375 0.0
186.751 3.625 0.0
186.751 3.875 0.0
186.751 4.125 0.0
186.751 4.375 0.0
186.751 4.625 -1.000
186.751 4.875 -1.000
187.248 2.125 -5.000
187.248 2.375 -5.000
187.248 2.625 -7.500
187.248 2.875 -7.500
187.248 3.125 -7.500
187.248 3.375 -7.500
187.248 3.625 1.000
187.248 3.875 1.000
187.248 4.125 1.500
187.248 4.375 1.500
187.248 4.625 -7.500
187.248 4.875 -7.500
187.762 2.125 -7.000
187.762 2.375 -7.000
187.762 2.625 -7.500
187.762 2.875 -7.500
187.762 3.125 -7.500
187.762 3.375 -7.500
187.762 3.625 -7.500
187.762 3.875 -7.500
187.762 4.125 -7.000
187.762 4.375 -7.000
187.762 4.625 -7.500
187.762 4.875 -7.500
188.253 2.125 -6.500
188.253 2.375 -6.500
188.253 2.625 -7.500
188.253 2.875 -7.500
188.253 3.125 -7.500
188.253 3.375 -7.500
188.253 3.625 -7.500
188.253 3.875 -7.500
188.253 4.125 -7.500
188.253 4.375 -7.500
188.253 4.625 -7.000
188.253 4.875 -7.000
188.748 2.125 -5.500
188.748 2.375 -5.500
188.748 2.625 -7.000
188.748 2.875 -7.000
188.748 3.125 -7.000
188.748 3.375 -7.000
188.748 3.625 -7.000
188.748 3.875 -7.000
188.748 4.125 -7.500
188.748 4.375 -7.500
188.748 4.625 -7.500
188.748 4.875 -7.500
189.248 2.125 -4.000
189.248 2.375 -4.000
189.248 2.625 -6.000
189.248 2.875 -6.000
189.248 3.125 -7.000
189.248 3.375 -7.000
189.248 3.625 -7.000
189.248 3.875 -7.000
189.248 4.125 -7.500
189.248 4.375 -7.500
189.248 4.625 -7.500
189.248 4.875 -7.500
189.772 2.125 -3.000
189.772 2.375 -3.000
189.772 2.625 -6.000
189.772 2.875 -6.000
189.772 3.125 -6.500
189.772 3.375 -6.500
189.772 3.625 -7.000
189.772 3.875 -7.000
189.772 4.125 -7.500
189.772 4.375 -7.500
189.772 4.625 -8.000
189.772 4.875 -8.000
190.264 2.125 -4.500
190.264 2.375 -4.500
190.264 2.625 -6.000
190.264 2.875 -6.000
190.264 3.125 -7.000
190.264 3.375 -7.000
190.264 3.625 -7.500
190.264 3.875 -7.500
190.264 4.125 -8.000
190.264 4.375 -8.000
190.264 4.625 -8.500
190.264 4.875 -8.500
190.75 2.125 -3.000
190.75 2.375 -3.000
190.75 2.625 -6.000
190.75 2.875 -6.000
190.75 3.125 -7.500
190.75 3.375 -7.500
190.75 3.625 -7.500
190.75 3.875 -7.500
190.75 4.125 -7.500
190.75 4.375 -7.500
190.75 4.625 -7.500
190.75 4.875 -7.500
191.247 2.125 -3.500
191.247 2.375 -3.500
191.247 2.625 -6.500
191.247 2.875 -6.500
191.247 3.125 -7.000
191.247 3.375 -7.000
191.247 3.625 -7.500
191.247 3.875 -7.500
191.247 4.125 -8.000
191.247 4.375 -8.000
191.247 4.625 -8.000
191.247 4.875 -8.000
191.772 2.125 -4.500
191.772 2.375 -4.500
191.772 2.625 -6.000
191.772 2.875 -6.000
191.772 3.125 -7.000
191.772 3.375 -7.000
191.772 3.625 -8.000
191.772 3.875 -8.000
191.772 4.125 -8.000
191.772 4.375 -8.000
191.772 4.625 -8.000
191.772 4.875 -8.000
192.25 2.125 -4.000
192.25 2.375 -4.000
192.25 2.625 -6.000
192.25 2.875 -6.000
192.25 3.125 -7.000
192.25 3.375 -7.000
192.25 3.625 -7.500
192.25 3.875 -7.500
192.25 4.125 -7.500
192.25 4.375 -7.500
192.25 4.625 -8.000
192.25 4.875 -8.000
192.752 2.125 -4.000
192.752 2.375 -4.000
192.752 2.625 -6.500
192.752 2.875 -6.500
192.752 3.125 -7.000
192.752 3.375 -7.000
192.752 3.625 -8.000
192.752 3.875 -8.000
192.752 4.125 -7.500
192.752 4.375 -7.500
192.752 4.625 -8.000
192.752 4.875 -8.000
193.25 2.125 -4.000
193.25 2.375 -4.000
193.25 2.625 -5.500
193.25 2.875 -5.500
193.25 3.125 -7.000
193.25 3.375 -7.000
193.25 3.625 -8.000
193.25 3.875 -8.000
193.25 4.125 -8.000
193.25 4.375 -8.000
193.25 4.625 -7.500
193.25 4.875 -7.500
193.749 2.125 -2.000
193.749 2.375 -2.000
193.749 2.625 -6.000
193.749 2.875 -6.000
193.749 3.125 -6.500
193.749 3.375 -6.500
193.749 3.625 -7.500
193.749 3.875 -7.500
193.749 4.125 -8.500
193.749 4.375 -8.500
193.749 4.625 -8.000
193.749 4.875 -8.000
194.268 2.125 -4.500
194.268 2.375 -4.500
194.268 2.625 -6.000
194.268 2.875 -6.000
194.268 3.125 -7.000
194.268 3.375 -7.000
194.268 3.625 -8.000
194.268 3.875 -8.000
194.268 4.125 -7.500
194.268 4.375 -7.500
194.268 4.625 -8.000
194.268 4.875 -8.000
194.749 2.125 -4.000
194.749 2.375 -4.000
194.749 2.625 -5.500
194.749 2.875 -5.500
194.749 3.125 -7.000
194.749 3.375 -7.000
194.749 3.625 -8.000
194.749 3.875 -8.000
194.749 4.125 -8.500
194.749 4.375 -8.500
194.749 4.625 -8.000
194.749 4.875 -8.000
195.246 2.125 -4.500
195.246 2.375 -4.500
195.246 2.625 -4.000
195.246 2.875 -4.000
195.246 3.125 -6.500
195.246 3.375 -6.500
195.246 3.625 -8.500
195.246 3.875 -8.500
195.246 4.125 -8.500
195.246 4.375 -8.500
195.246 4.625 -8.000
195.246 4.875 -8.000
195.774 2.125 -4.000
195.774 2.375 -4.000
195.774 2.625 -4.500
195.774 2.875 -4.500
195.774 3.125 -6.500
195.774 3.375 -6.500
195.774 3.625 -9.000
195.774 3.875 -9.000
195.774 4.125 -8.500
195.774 4.375 -8.500
195.774 4.625 -8.000
195.774 4.875 -8.000
196.263 2.125 -5.000
196.263 2.375 -5.000
196.263 2.625 -5.000
196.263 2.875 -5.000
196.263 3.125 -6.500
196.263 3.375 -6.500
196.263 3.625 -8.500
196.263 3.875 -8.500
196.263 4.125 -8.000
196.263 4.375 -8.000
196.263 4.625 -8.000
196.263 4.875 -8.000
196.749 2.125 -4.500
196.749 2.375 -4.500
196.749 2.625 -5.000
196.749 2.875 -5.000
196.749 3.125 -6.500
196.749 3.375 -6.500
196.749 3.625 -8.000
196.749 3.875 -8.000
196.749 4.125 -8.000
196.749 4.375 -8.000
196.749 4.625 -8.000
196.749 4.875 -8.000
197.271 2.125 -5.000
197.271 2.375 -5.000
197.271 2.625 -6.500
197.271 2.875 -6.500
197.271 3.125 -6.500
197.271 3.375 -6.500
197.271 3.625 -8.000
197.271 3.875 -8.000
197.271 4.125 -8.000
197.271 4.375 -8.000
197.271 4.625 -8.000
197.271 4.875 -8.000
197.779 2.125 -5.500
197.779 2.375 -5.500
197.779 2.625 -6.000
197.779 2.875 -6.000
197.779 3.125 -6.500
197.779 3.375 -6.500
197.779 3.625 -8.500
197.779 3.875 -8.500
197.779 4.125 -8.500
197.779 4.375 -8.500
197.779 4.625 -7.500
197.779 4.875 -7.500
198.248 2.125 -6.000
198.248 2.375 -6.000
198.248 2.625 -6.500
198.248 2.875 -6.500
198.248 3.125 -6.500
198.248 3.375 -6.500
198.248 3.625 -8.000
198.248 3.875 -8.000
198.248 4.125 -8.000
198.248 4.375 -8.000
198.248 4.625 -8.000
198.248 4.875 -8.000
198.745 2.125 -6.500
198.745 2.375 -6.500
198.745 2.625 -6.500
198.745 2.875 -6.500
198.745 3.125 -7.000
198.745 3.375 -7.000
198.745 3.625 -7.500
198.745 3.875 -7.500
198.745 4.125 -7.500
198.745 4.375 -7.500
198.745 4.625 -7.500
198.745 4.875 -7.500
199.265 2.125 -6.000
199.265 2.375 -6.000
199.265 2.625 -5.500
199.265 2.875 -5.500
199.265 3.125 -5.000
199.265 3.375 -5.000
199.265 3.625 -7.000
199.265 3.875 -7.000
199.265 4.125 -7.500
199.265 4.375 -7.500
199.265 4.625 -8.000
199.265 4.875 -8.000
199.753 2.125 -7.000
199.753 2.375 -7.000
199.753 2.625 -6.000
199.753 2.875 -6.000
199.753 3.125 -5.000
199.753 3.375 -5.000
199.753 3.625 -7.500
199.753 3.875 -7.500
199.753 4.125 -7.500
199.753 4.375 -7.500
199.753 4.625 -8.000
199.753 4.875 -8.000
200.242 2.125 -6.500
200.242 2.375 -6.500
200.242 2.625 -5.000
200.242 2.875 -5.000
200.242 3.125 -4.500
200.242 3.375 -4.500
200.242 3.625 -7.500
200.242 3.875 -7.500
200.242 4.125 -7.500
200.242 4.375 -7.500
200.242 4.625 -8.000
200.242 4.875 -8.000
200.748 2.125 -6.500
200.748 2.375 -6.500
200.748 2.625 -5.500
200.748 2.875 -5.500
200.748 3.125 -5.500
200.748 3.375 -5.500
200.748 3.625 -7.500
200.748 3.875 -7.500
200.748 4.125 -7.500
200.748 4.375 -7.500
200.748 4.625 -8.000
200.748 4.875 -8.000
201.248 2.125 -5.500
201.248 2.375 -5.500
201.248 2.625 -5.500
201.248 2.875 -5.500
201.248 3.125 -7.000
201.248 3.375 -7.000
201.248 3.625 -10.000
201.248 3.875 -10.000
201.248 4.125 -8.000
201.248 4.375 -8.000
201.248 4.625 -8.000
201.248 4.875 -8.000
201.747 2.125 -5.000
201.747 2.375 -5.000
201.747 2.625 -3.500
201.747 2.875 -3.500
201.747 3.125 10.000
201.747 3.375 10.000
201.747 3.625 10.000
201.747 3.875 10.000
201.747 4.125 10.500
201.747 4.375 10.500
201.747 4.625 -6.500
201.747 4.875 -6.500
202.275 2.125 -5.000
202.275 2.375 -5.000
202.275 2.625 -4.500
202.275 2.875 -4.500
202.275 3.125 9.000
202.275 3.375 9.000
202.275 3.625 9.000
202.275 3.875 9.000
202.275 4.125 10.000
202.275 4.375 10.000
202.275 4.625 -8.000
202.275 4.875 -8.000
202.755 2.125 -4.000
202.755 2.375 -4.000
202.755 2.625 -4.500
202.755 2.875 -4.500
202.755 3.125 -5.500
202.755 3.375 -5.500
202.755 3.625 10.500
202.755 3.875 10.500
202.755 4.125 9.000
202.755 4.375 9.000
202.755 4.625 -8.000
202.755 4.875 -8.000
203.253 2.125 -4.500
203.253 2.375 -4.500
203.253 2.625 -3.500
203.253 2.875 -3.500
203.253 3.125 7.500
203.253 3.375 7.500
203.253 3.625 8.000
203.253 3.875 8.000
203.253 4.125 -10.000
203.253 4.375 -10.000
203.253 4.625 -8.000
203.253 4.875 -8.000
203.752 2.125 -4.500
203.752 2.375 -4.500
203.752 2.625 -5.500
203.752 2.875 -5.500
203.752 3.125 7.000
203.752 3.375 7.000
203.752 3.625 7.000
203.752 3.875 7.000
203.752 4.125 -8.000
203.752 4.375 -8.000
203.752 4.625 -7.500
203.752 4.875 -7.500
204.28 2.125 9.000
204.28 2.375 9.000
204.28 2.625 -5.500
204.28 2.875 -5.500
204.28 3.125 -8.000
204.28 3.375 -8.000
204.28 3.625 -8.000
204.28 3.875 -8.000
204.28 4.125 -8.000
204.28 4.375 -8.000
204.28 4.625 -8.000
204.28 4.875 -8.000
204.755 2.125 -4.500
204.755 2.375 -4.500
204.755 2.625 -6.000
204.755 2.875 -6.000
204.755 3.125 -8.000
204.755 3.375 -8.000
204.755 3.625 -8.000
204.755 3.875 -8.000
204.755 4.125 -8.500
204.755 4.375 -8.500
204.755 4.625 -8.000
204.755 4.875 -8.000
205.249 2.125 -3.500
205.249 2.375 -3.500
205.249 2.625 -7.000
205.249 2.875 -7.000
205.249 3.125 -8.000
205.249 3.375 -8.000
205.249 3.625 -8.000
205.249 3.875 -8.000
205.249 4.125 -7.500
205.249 4.375 -7.500
205.249 4.625 -8.000
205.249 4.875 -8.000
205.782 2.125 -3.500
205.782 2.375 -3.500
205.782 2.625 -7.000
205.782 2.875 -7.000
205.782 3.125 -9.000
205.782 3.375 -9.000
205.782 3.625 -8.000
205.782 3.875 -8.000
205.782 4.125 -8.000
205.782 4.375 -8.000
205.782 4.625 -8.500
205.782 4.875 -8.500
206.255 2.125 -2.000
206.255 2.375 -2.000
206.255 2.625 -7.500
206.255 2.875 -7.500
206.255 3.125 -8.500
206.255 3.375 -8.500
206.255 3.625 -8.500
206.255 3.875 -8.500
206.255 4.125 -8.000
206.255 4.375 -8.000
206.255 4.625 -8.000
206.255 4.875 -8.000
206.746 2.125 8.000
206.746 2.375 8.000
206.746 2.625 -7.000
206.746 2.875 -7.000
206.746 3.125 -8.000
206.746 3.375 -8.000
206.746 3.625 -9.000
206.746 3.875 -9.000
206.746 4.125 -8.000
206.746 4.375 -8.000
206.746 4.625 -8.000
206.746 4.875 -8.000
207.274 2.125 8.000
207.274 2.375 8.000
207.274 2.625 -7.500
207.274 2.875 -7.500
207.274 3.125 -8.000
207.274 3.375 -8.000
207.274 3.625 -8.500
207.274 3.875 -8.500
207.274 4.125 -8.000
207.274 4.375 -8.000
207.274 4.625 -8.000
207.274 4.875 -8.000
207.751 2.125 8.000
207.751 2.375 8.000
207.751 2.625 -8.000
207.751 2.875 -8.000
207.751 3.125 -8.500
207.751 3.375 -8.500
207.751 3.625 -8.500
207.751 3.875 -8.500
207.751 4.125 -8.000
207.751 4.375 -8.000
207.751 4.625 -8.000
207.751 4.875 -8.000
208.254 2.125 -6.500
208.254 2.375 -6.500
208.254 2.625 -7.500
208.254 2.875 -7.500
208.254 3.125 -8.000
208.254 3.375 -8.000
208.254 3.625 -8.000
208.254 3.875 -8.000
208.254 4.125 -8.000
208.254 4.375 -8.000
208.254 4.625 -8.000
208.254 4.875 -8.000
208.765 2.125 5.000
208.765 2.375 5.000
208.765 2.625 -7.500
208.765 2.875 -7.500
208.765 3.125 -8.000
208.765 3.375 -8.000
208.765 3.625 -8.500
208.765 3.875 -8.500
208.765 4.125 -8.000
208.765 4.375 -8.000
208.765 4.625 -8.000
208.765 4.875 -8.000
209.248 2.125 -2.500
209.248 2.375 -2.500
209.248 2.625 -7.000
209.248 2.875 -7.000
209.248 3.125 -8.500
209.248 3.375 -8.500
209.248 3.625 -8.500
209.248 3.875 -8.500
209.248 4.125 -8.500
209.248 4.375 -8.500
209.248 4.625 -8.500
209.248 4.875 -8.500
209.751 2.125 -5.000
209.751 2.375 -5.000
209.751 2.625 -7.500
209.751 2.875 -7.500
209.751 3.125 -8.000
209.751 3.375 -8.000
209.751 3.625 -8.500
209.751 3.875 -8.500
209.751 4.125 -8.500
209.751 4.375 -8.500
209.751 4.625 -8.500
209.751 4.875 -8.500
210.267 2.125 -6.000
210.267 2.375 -6.000
210.267 2.625 -7.000
210.267 2.875 -7.000
210.267 3.125 -8.000
210.267 3.375 -8.000
210.267 3.625 -8.500
210.267 3.875 -8.500
210.267 4.125 -8.500
210.267 4.375 -8.500
210.267 4.625 -9.000
210.267 4.875 -9.000
210.751 2.125 -6.500
210.751 2.375 -6.500
210.751 2.625 -7.000
210.751 2.875 -7.000
210.751 3.125 -8.000
210.751 3.375 -8.000
210.751 3.625 -8.500
210.751 3.875 -8.500
210.751 4.125 -8.000
210.751 4.375 -8.000
210.751 4.625 -9.000
210.751 4.875 -9.000
211.251 2.125 -6.000
211.251 2.375 -6.000
211.251 2.625 -7.500
211.251 2.875 -7.500
211.251 3.125 -8.000
211.251 3.375 -8.000
211.251 3.625 -8.000
211.251 3.875 -8.000
211.251 4.125 -8.000
211.251 4.375 -8.000
211.251 4.625 -8.000
211.251 4.875 -8.000
211.761 2.125 -5.500
211.761 2.375 -5.500
211.761 2.625 -6.500
211.761 2.875 -6.500
211.761 3.125 -8.000
211.761 3.375 -8.000
211.761 3.625 -8.500
211.761 3.875 -8.500
211.761 4.125 -8.500
211.761 4.375 -8.500
211.761 4.625 -8.500
211.761 4.875 -8.500
212.248 2.125 -5.500
212.248 2.375 -5.500
212.248 2.625 -6.000
212.248 2.875 -6.000
212.248 3.125 -8.000
212.248 3.375 -8.000
212.248 3.625 -8.000
212.248 3.875 -8.000
212.248 4.125 -8.000
212.248 4.375 -8.000
212.248 4.625 -8.000
212.248 4.875 -8.000
212.764 2.125 -6.500
212.764 2.375 -6.500
212.764 2.625 -6.000
212.764 2.875 -6.000
212.764 3.125 -7.500
212.764 3.375 -7.500
212.764 3.625 -8.500
212.764 3.875 -8.500
212.764 4.125 -8.500
212.764 4.375 -8.500
212.764 4.625 -8.500
212.764 4.875 -8.500
213.258 2.125 -6.000
213.258 2.375 -6.000
213.258 2.625 -6.500
213.258 2.875 -6.500
213.258 3.125 -8.000
213.258 3.375 -8.000
213.258 3.625 -9.000
213.258 3.875 -9.000
213.258 4.125 -9.000
213.258 4.375 -9.000
213.258 4.625 -9.000
213.258 4.875 -9.000
213.75 2.125 -5.500
213.75 2.375 -5.500
213.75 2.625 -6.500
213.75 2.875 -6.500
213.75 3.125 -8.000
213.75 3.375 -8.000
213.75 3.625 -8.500
213.75 3.875 -8.500
213.75 4.125 -10.000
213.75 4.375 -10.000
213.75 4.625 -8.000
213.75 4.875 -8.000
214.247 2.125 -4.500
214.247 2.375 -4.500
214.247 2.625 -6.500
214.247 2.875 -6.500
214.247 3.125 -8.000
214.247 3.375 -8.000
214.247 3.625 -8.500
214.247 3.875 -8.500
214.247 4.125 -8.500
214.247 4.375 -8.500
214.247 4.625 -8.500
214.247 4.875 -8.500
214.753 2.125 -5.500
214.753 2.375 -5.500
214.753 2.625 -6.500
214.753 2.875 -6.500
214.753 3.125 -8.500
214.753 3.375 -8.500
214.753 3.625 -8.500
214.753 3.875 -8.500
214.753 4.125 -8.500
214.753 4.375 -8.500
214.753 4.625 -8.500
214.753 4.875 -8.500
215.252 2.125 -5.500
215.252 2.375 -5.500
215.252 2.625 -7.000
215.252 2.875 -7.000
215.252 3.125 -8.500
215.252 3.375 -8.500
215.252 3.625 -8.500
215.252 3.875 -8.500
215.252 4.125 -8.500
215.252 4.375 -8.500
215.252 4.625 -8.500
215.252 4.875 -8.500
215.774 2.125 -4.000
215.774 2.375 -4.000
215.774 2.625 -7.500
215.774 2.875 -7.500
215.774 3.125 -8.500
215.774 3.375 -8.500
215.774 3.625 -8.500
215.774 3.875 -8.500
215.774 4.125 -8.500
215.774 4.375 -8.500
215.774 4.625 -8.500
215.774 4.875 -8.500
216.233 2.125 -3.500
216.233 2.375 -3.500
216.233 2.625 -7.500
216.233 2.875 -7.500
216.233 3.125 -8.500
216.233 3.375 -8.500
216.233 3.625 -8.500
216.233 3.875 -8.500
216.233 4.125 -8.500
216.233 4.375 -8.500
216.233 4.625 -8.000
216.233 4.875 -8.000
216.752 2.125 -2.500
216.752 2.375 -2.500
216.752 2.625 -8.000
216.752 2.875 -8.000
216.752 3.125 -8.500
216.752 3.375 -8.500
216.752 3.625 -8.500
216.752 3.875 -8.500
216.752 4.125 -8.500
216.752 4.375 -8.500
216.752 4.625 -8.500
216.752 4.875 -8.500
217.268 2.125 -2.500
217.268 2.375 -2.500
217.268 2.625 -8.000
217.268 2.875 -8.000
217.268 3.125 -8.500
217.268 3.375 -8.500
217.268 3.625 -8.500
217.268 3.875 -8.500
217.268 4.125 -8.500
217.268 4.375 -8.500
217.268 4.625 -8.000
217.268 4.875 -8.000
217.757 2.125 -3.500
217.757 2.375 -3.500
217.757 2.625 -8.000
217.757 2.875 -8.000
217.757 3.125 -9.000
217.757 3.375 -9.000
217.757 3.625 -8.500
217.757 3.875 -8.500
217.757 4.125 -8.500
217.757 4.375 -8.500
217.757 4.625 -8.500
217.757 4.875 -8.500
218.241 2.125 -5.500
218.241 2.375 -5.500
218.241 2.625 -8.000
218.241 2.875 -8.000
218.241 3.125 -8.000
218.241 3.375 -8.000
218.241 3.625 -8.500
218.241 3.875 -8.500
218.241 4.125 -8.500
218.241 4.375 -8.500
218.241 4.625 -8.000
218.241 4.875 -8.000
218.754 2.125 -5.000
